,episode_reward,episode,duration,step,critic_loss,critic_target_Q_variance_m=2,critic_Q1_variance_k=2,critic_Q2_variance_k=2,actor_loss,actor_mean_entropy,alpha_loss,alpha_value
299,803.6318832536087,300.0,34.43650412559509,37500,108.70364822387695,92293.907875,2.5754391469955444,2.5720868835449218,-606.4146246141003,-0.007754462801160351,0.002619893462847798,0.21148758716748903
300,733.1845257085793,301.0,34.887502908706665,37625,90.83343054199219,92664.988875,2.1500588064193726,2.1867349166870116,-607.8634798564608,-0.008008538139244866,0.010926237736370355,0.21129549638271855
301,827.6781689638101,302.0,34.70397925376892,37750,95.4030426940918,92684.5069375,2.2721935358047487,2.286501747131348,-607.5757731776083,-0.045775123931948214,0.006732663935831477,0.21090891427610553
302,840.2028494600835,303.0,34.688236713409424,37875,91.09774282836914,93118.1915,2.313619941711426,2.301560085296631,-609.3764076838418,-0.02244879858243087,0.014927936185683523,0.21026513211627906
303,735.9505104163434,304.0,34.82056713104248,38000,98.21617111206055,93228.227125,2.3844882278442383,2.4041938333511355,-609.4098865139869,0.07212498982346827,0.01395261939239478,0.20957873199959448
304,810.9681452362514,305.0,35.19969081878662,38125,102.1585590209961,93363.11225,2.4276356363296507,2.3591218395233153,-609.8878609793527,0.005878322949958226,0.012803947346078025,0.2091072433136913
305,811.7592435761646,306.0,34.4762978553772,38250,86.63279815673827,93801.48975,2.1979360036849975,2.1488649320602415,-610.3332814862652,0.00011847968844156111,-0.003346617540134297,0.20879816787274336
306,822.703145815601,307.0,34.60124230384827,38375,99.06379776000976,94223.0369375,2.272640759944916,2.2516907291412354,-612.6460455031622,-0.03914201768144729,0.007276835843979839,0.20874859070756888
307,748.1384424286599,308.0,34.6635057926178,38500,96.66629415893554,94285.3145625,2.39778994512558,2.3844653215408327,-613.1131188177293,0.017882182473136533,0.00801024199914067,0.2084936921412947
308,801.7087808250554,309.0,34.886632204055786,38625,89.61502958679199,94599.5451875,2.242450517177582,2.279400327205658,-614.1015847826761,-0.032738452304213767,0.011647111211445123,0.20800772761874978
309,827.6806003442839,310.0,34.57099628448486,38750,84.19972521972656,95147.2459375,2.147405779838562,2.119719382762909,-615.8527349656628,0.036532430549062064,0.010576564300384733,0.2074996221315314
310,825.1395541158647,311.0,34.955456018447876,38875,87.28492178344726,95219.686125,2.191503336906433,2.1549232287406923,-615.9146079411582,0.013202590779179619,0.013910527873252119,0.20678008078119367
311,829.5422102003829,312.0,34.651363134384155,39000,104.1756121673584,95512.2388125,2.16491383600235,2.1163481011390686,-616.5046987225933,-0.06624624944261966,-0.0038417058155661627,0.20665353801865824
312,835.2494163238872,313.0,34.60283422470093,39125,100.19613543701172,95559.2425,2.4383425817489623,2.373846981048584,-616.2387346540179,0.02639238369311132,-0.0026708923812423435,0.20690397726537008
313,830.6807046583209,314.0,34.862119913101196,39250,106.7126671447754,96020.1979375,2.3509836196899414,2.3591182050704957,-618.6022043535786,0.006556967814122477,-0.001281574436072861,0.207006068411929
314,834.9937209903591,315.0,34.55577778816223,39375,88.04852307128907,96196.2515,2.241419184207916,2.2310249004364016,-619.7901514446925,-0.000731733405873889,0.005166518586939053,0.2067171124109056
315,815.4941695412319,316.0,34.625911474227905,39500,98.56520101928712,96520.1275625,2.2480391297340394,2.270419888496399,-620.6082990092616,-0.08877711689039584,0.0002780139235959899,0.2067813867573083
316,829.7918275372554,317.0,34.563244104385376,39625,97.1476526184082,97100.784125,2.328733362197876,2.362012689590454,-621.5254119388641,-0.04619180044484517,-0.0028143453722198806,0.20684089267082068
317,823.6396669969466,318.0,34.451597929000854,39750,74.39544046020508,97245.2058125,1.9888702445030213,2.0167996163368227,-622.3121200069304,0.00322168692946434,-0.0041458259727205,0.2069561662447079
318,831.4969372627065,319.0,34.68126177787781,39875,87.50111892700195,97395.3176875,2.200035871505737,2.207913186073303,-623.2082054501489,0.026846703023664535,0.010134459340146609,0.20693911886953026
319,825.4812380428211,320.0,34.857502698898315,40000,86.01922151184083,97616.746,2.3165398111343385,2.2907034039497374,-623.9911252913937,-0.05532894776232781,-0.004164630637293862,0.2067181813745259
320,833.5317872664698,321.0,36.73947477340698,40125,94.61313150024414,97907.051125,2.189715552806854,2.2057249450683596,-624.7912801106771,-0.04202123054318012,0.005874255435570838,0.2065038685500233
321,835.6595948728097,322.0,32.383705377578735,40250,92.2817774963379,98197.196875,2.3217141761779785,2.3155933580398558,-625.0429579211819,-0.06383036083031085,-0.005718026009778823,0.20663408075999434
322,829.3489340992027,323.0,34.74324321746826,40375,86.73085292053223,98589.0228125,2.154413813114166,2.1170710577964784,-626.6481177920386,-0.06294828691771107,0.002244318011290734,0.20664051000743264
323,825.2644955480059,324.0,34.3221070766449,40500,92.50929751586914,99019.3645625,2.0837746024131776,2.0861671948432923,-628.036364155431,-0.004980041495253963,0.002059106369532885,0.20668791480236823
324,825.2871902597384,325.0,34.58589220046997,40625,98.07997515869141,99060.986,2.2554124488830567,2.2070204248428347,-627.9564499627976,0.00018291352760224115,0.008685049482636036,0.20616003838104868
325,835.7012823975296,326.0,34.466984033584595,40750,89.49768640136719,99285.38175,2.1257779779434203,2.1677974505424498,-629.3498131536668,-0.080194822963207,-0.0003856563595153632,0.20617929830978923
326,837.7775423950037,327.0,34.56724715232849,40875,83.97364622497558,99230.885375,1.952000131368637,1.9610792303085327,-628.1080448211186,-0.0426730534860066,-0.00369940338552826,0.2062730193205705
327,833.9052351179649,328.0,34.40907096862793,41000,75.48594338989258,99680.921,1.9262207193374634,1.9735608081817626,-629.8795126638105,-0.05946542675636949,-0.007744825246082919,0.20638967971290476
328,841.9137315772692,329.0,35.06928038597107,41125,69.55034791564941,100089.1215,1.9105175819396973,1.9234136171340943,-631.8163277762277,-0.028689971223237024,-0.003410823465812774,0.20679972088410578
329,837.625854517589,330.0,34.63661456108093,41250,78.10129475402832,100313.710625,2.071928431034088,2.1028365812301635,-631.9107606949344,-0.02437407898926927,-0.004041316652400119,0.20690821130218304
330,826.5192888647105,331.0,34.7498505115509,41375,84.49539878845215,100605.598,2.1287743272781374,2.084753845214844,-632.7997271825396,-0.012230122476697915,0.007202464968912185,0.20687096408869163
331,832.725608049074,332.0,34.3800151348114,41500,95.5954100341797,100727.8640625,2.0432286920547487,2.0124845032691954,-633.752448297316,-0.03317234629104214,0.007334440800120994,0.20663735670080333
332,820.63858932056,333.0,34.586554527282715,41625,82.82789886474609,100934.60225,2.070957173347473,2.0960933637619017,-634.444587828621,-0.10711938994271415,-0.012271209623635052,0.20675391884416297
333,842.0145470933354,334.0,34.69172692298889,41750,81.58356118774414,100962.5911875,1.9830668659210204,1.9614202766418456,-634.0985894972279,-0.06934189706319763,-0.003158567570931008,0.20699713193060876
334,826.8741116298677,335.0,34.721439838409424,41875,91.88586965942383,101410.453,2.14900918006897,2.173949456691742,-635.7659592401413,-0.0013926125294159329,0.001993700610621581,0.20705790067740135
335,822.8276936404911,336.0,34.536373138427734,42000,86.64993179321289,101622.791,2.233151361942291,2.274953577041626,-635.9308176348286,0.011618802203766761,0.0021170835205984694,0.20699367685158943
336,825.1198438451412,337.0,34.806538820266724,42125,86.00466525268554,101908.6455625,2.2288262152671816,2.229012118816376,-636.8142496744791,0.00964952606175627,0.007584404832284365,0.20668808631539118
337,824.2271917232249,338.0,34.40341401100159,42250,95.40122921752929,102406.3866875,2.4144910411834717,2.4855614461898803,-638.8230521909652,-0.037540640621896715,0.008208106035336612,0.20619915287808963
338,838.2818019341728,339.0,34.786360025405884,42375,86.77297412109375,102580.4269375,2.141176456928253,2.0750148997306823,-639.4855133541047,0.013849312646521462,0.0028587315704614396,0.20599887088048807
339,736.6870989499753,340.0,34.878878116607666,42500,86.64027955627441,102838.494125,2.1915073256492614,2.212963631153107,-639.8492195375504,0.0334308638928398,0.002991821541781387,0.20583826649954243
340,818.8238644632306,341.0,34.5645112991333,42625,93.80156646728516,103133.6908125,2.135979745388031,2.1344776067733764,-641.3412717788939,-0.012380230462267286,0.006609405346569561,0.20577459768001333
341,828.0984741194391,342.0,34.63179898262024,42750,86.03284088134765,103338.996,2.095237093448639,2.0585305314064026,-641.9557593560988,-0.04528371124498306,-0.0003442468024009178,0.20553540783646293
342,815.9564940655997,343.0,34.90625309944153,42875,83.16625318908692,103408.271875,2.126978735923767,2.1174408679008483,-642.3836853996156,0.055916791456559346,0.009806322820839427,0.20551595720509303
343,826.7511116087277,344.0,34.479241609573364,43000,89.23443295288087,103476.1434375,1.974465774536133,1.9777895917892456,-641.739013671875,0.11576868569658648,0.014284642732461853,0.2048499844060461
344,819.8603798459209,345.0,34.608598947525024,43125,81.63248362731933,103698.0220625,1.9084739203453065,1.8895673203468322,-642.8848780071925,0.022929029332266912,0.013729411406472089,0.20411068607039523
345,842.0053325164158,346.0,34.536576986312866,43250,76.1518094177246,104041.849875,1.9550227184295654,1.9555762887001038,-644.1374777517011,-0.04930439507288317,-0.0014069898790048977,0.2038076030092701
346,829.1084777023431,347.0,35.192856311798096,43375,84.86200001525879,104329.513125,2.044781237602234,2.0041607723236083,-645.2691214425223,-0.0019234738770931485,0.014812499292135711,0.20361332482417252
347,818.1859342837689,348.0,34.772998332977295,43500,78.01126084899903,104522.5553125,2.05585843706131,2.0472577295303345,-644.7371373330393,-0.014819197837383516,0.0013676329418235728,0.20333572474845132
348,832.8927353414224,349.0,34.67783188819885,43625,75.83383406066895,104580.1109375,1.9295032377243042,1.9379936318397522,-645.1693502759176,-0.00270326914531844,0.011224673092660923,0.202896767377307
349,821.4890979281265,350.0,34.40295338630676,43750,78.71908721923828,105053.27075,2.0437741899490356,2.058182098388672,-647.5264548024824,-0.023806402504804633,0.0033126641477968905,0.20251793941370522
350,840.049473551146,351.0,35.031327962875366,43875,81.3583521118164,104994.6745625,2.0927631797790527,2.1055390129089355,-647.3183138408358,0.004239834549408111,0.004054424825996634,0.20249098042567995
351,830.7921447782329,352.0,34.54313683509827,44000,90.57987741088867,105178.5565625,2.2116094484329225,2.2219317564964296,-647.5574124243951,0.010578751113385923,0.0029087708812327155,0.2022033217897163
352,827.3113987544499,353.0,35.38171029090881,44125,90.97485800170898,105777.3451875,2.1601983819007873,2.212628490924835,-649.4710199265253,-0.037429092185837884,0.007763302478466242,0.20210384017854355
353,821.0206707263158,354.0,34.28323674201965,44250,81.0767830505371,105637.5050625,1.946234959602356,1.9682364377975463,-649.0566081385458,0.016153621277020823,0.009046912347266992,0.20160567390792639
354,801.5449596756125,355.0,34.63250923156738,44375,90.4607844543457,106140.4570625,1.8924812355041505,1.8861264309883117,-650.0949929858011,0.008103451795048185,0.0065899548372105946,0.2011650008685019
355,834.6800476221053,356.0,34.59810400009155,44500,88.22469134521485,105975.6101875,2.169234260082245,2.1624236755371093,-649.7129506757183,-0.0670589022638817,-0.0008805872752301154,0.20119175764852454
356,826.066270090449,357.0,34.55105948448181,44625,91.18719499206543,106533.0046875,1.9850018916130066,2.014231586933136,-651.1192578512524,0.006511651363874238,0.0034653700052923154,0.20112127224189733
357,833.2537034249881,358.0,34.870325803756714,44750,76.5353673248291,106822.2124375,1.9034827094078064,1.8855810656547547,-652.4824740502143,-0.0434465168584739,0.002996186763348599,0.20088185442736212
358,840.4573702578184,359.0,34.66681885719299,44875,82.22422976684571,107020.1528125,1.9806185402870178,1.9945716562271119,-653.3253842308408,-0.035767713088601355,0.010635769519481867,0.20071969982512303
359,826.4862130679105,360.0,34.702751874923706,45000,90.26053424072266,106696.9455,2.0884103817939756,2.1444506497383116,-652.6410758726058,-0.000718424637471476,0.014318061481800771,0.19997092067427447
360,828.3928825536962,361.0,34.770880460739136,45125,81.83431793212891,107137.2065,1.9458551440238954,1.9410640063285827,-653.1755971757192,-0.013202619487567553,0.009241897464981155,0.19949062449618304
361,830.1268854574118,362.0,34.60079312324524,45250,81.08208267211914,107653.7210625,1.8935251741409302,1.9253200097084044,-655.4712416125882,-0.07180124431127502,0.003505947714250895,0.1991298811080346
362,831.0637761188376,363.0,34.676265716552734,45375,77.3442853088379,107892.7274375,1.8684457657337188,1.8702520191669465,-655.4190886966766,-0.08870816538258204,0.002452853900779571,0.19900197995943972
363,841.4377214689039,364.0,34.543217182159424,45500,79.37975843811036,108117.64625,1.8313909459114075,1.788699203968048,-657.0240143806703,-0.0010365266052465285,0.014818472675077857,0.1986832617058194
364,830.3035051062261,365.0,34.59743118286133,45625,71.90468966674804,108050.229375,1.9189885067939758,1.9578976969718933,-656.4854465060764,-0.038415945534195216,0.0021667429818845695,0.1983178881114952
365,831.5592762281877,366.0,34.61304998397827,45750,90.5465923461914,108361.0015625,2.011432760000229,2.011664719581604,-657.3907903855846,-0.04701377884034188,0.01498978325886832,0.19787641670215586
366,828.5621651114723,367.0,34.59967494010925,45875,84.9325336151123,108620.911375,2.0997569441795347,2.0509079842567446,-657.7133837503101,-0.005954114838488518,0.007588168879645685,0.19740493596750872
367,833.973648042606,368.0,34.53072500228882,46000,80.49042593383788,108812.8403125,1.9851962676048278,1.9845443983078004,-658.5394651351437,0.05487307885120953,0.01233936323889441,0.19695734063257375
368,820.2810185838716,369.0,34.78423523902893,46125,86.63959292602539,108987.7079375,1.9008745841979982,1.8948222408294677,-659.3227074032739,0.011516429720416901,0.011747335904233512,0.19642504885596068
369,816.6597276539469,370.0,34.759748220443726,46250,85.48112426757812,109342.9925625,1.905762137413025,1.8891694073677063,-660.1056164157006,-0.005048091478285289,0.011091245034138763,0.19586773052590534
370,821.458041515595,371.0,34.62942171096802,46375,80.11932899475097,109622.73425,2.1171390833854677,2.1480552124977113,-660.5677034892733,-0.08132470505578178,0.007582101261331921,0.19550119562635954
371,825.7111913966507,372.0,34.584442377090454,46500,67.16603247070313,109607.1734375,1.8515571160316466,1.8453454852104187,-660.8129735146799,-0.02986655252114419,-0.005161255673174897,0.1954297800521802
372,828.2220684898128,373.0,34.49479699134827,46625,84.24275698852539,109891.25725,1.925353394985199,1.9462693147659302,-661.3675062391493,-0.08614036216149254,-0.0037480354131687256,0.19568297169460275
373,835.0686494722063,374.0,26.63730812072754,46750,77.4041732788086,110173.4245,1.8954236674308778,1.9013284239768982,-662.8566097136467,-0.08991465224854407,0.0024327085007943452,0.19572308775151553
374,835.6214174847313,375.0,27.101869821548462,46875,81.72386549377441,110067.951125,1.8715043573379517,1.869522822380066,-662.0971999395462,-0.1469146085991746,-0.010956933252542975,0.19579495653292683
375,839.0296341821246,376.0,27.023337364196777,47000,82.83074391174317,110154.0734375,2.053876790046692,2.040101017951965,-662.7775603263609,-0.06296742232816835,-0.003858070099546063,0.1961379536813051
376,831.7308232900666,377.0,26.72618842124939,47125,76.14432019042968,110535.0843125,1.820301387310028,1.8174577651023864,-664.4783238002232,-0.04754376417351148,0.008927977703038662,0.1960972926939945
377,826.5155911543575,378.0,23.773109674453735,47250,74.85325132751464,110809.01275,1.8392480049133302,1.8763488178253174,-664.7858305900328,-0.07762250262162378,0.0012006270624096355,0.1957854499377427
378,834.1160898010645,379.0,23.470340251922607,47375,78.89850344848632,110800.792875,1.7234153580665588,1.7262765653133392,-664.5806119404142,-0.020199710089299414,0.0060134693492381345,0.19570083313007042
379,825.9620178108123,380.0,23.336973905563354,47500,78.96278735351562,111160.6245625,2.0670969362258913,2.067562828540802,-665.6383932790449,-0.11786588942331652,-0.00512507748639872,0.19565103534882075
380,837.1315690763394,381.0,23.43085503578186,47625,68.31661976623535,111574.1165,1.812093629360199,1.798545536518097,-667.0780387757317,-0.09517313746942414,0.0002140760835674074,0.19575759939093265
381,822.0889053462183,382.0,25.01164221763611,47750,71.29253964233398,111716.3425625,1.8279705958366395,1.8234244413375855,-667.4722929923765,-0.10311207079118298,0.004186781615229143,0.19567350292485872
382,823.1800879479546,383.0,24.92732071876526,47875,77.2770743560791,111747.457,1.9227502484321595,1.9605716767311097,-667.8354879712301,-0.16336714133383737,-0.007243593925580619,0.19573163312461989
383,843.2165327468047,384.0,23.389872312545776,48000,73.16761706542968,112156.9515,2.0039196109771726,1.93844615983963,-668.8140810074344,-0.15021001307233686,-0.008953933806849583,0.19615962377277119
384,828.3622652935672,385.0,23.734150171279907,48125,84.91511337280274,111967.430375,2.210219814300537,2.1486486639976503,-668.2943124922496,-0.11422833936318519,-0.0036288222024542472,0.1964687887521344
385,833.9298323083367,386.0,23.648443698883057,48250,75.80324293518066,112273.6771875,1.8257356009483336,1.842019567489624,-669.958000921434,-0.08333944168783003,0.012117502046748996,0.19615847282271132
386,814.0284130952906,387.0,24.43047332763672,48375,88.33624716186523,112608.373375,2.052155306816101,2.075955406665802,-669.7292412651909,-0.03490103065731034,0.008285351651942446,0.1956963304261485
387,821.9418029484708,388.0,23.74522352218628,48500,73.85937739562988,112735.495125,1.7999471483230591,1.815985370159149,-670.2997603877898,-0.0764432905782615,-0.0009226682070162028,0.19548912588022319
388,827.6542765012163,389.0,23.649386405944824,48625,82.42190942382813,113038.316625,1.9730515093803407,1.9649153575897216,-671.9916701543899,0.012706842746526475,0.01126460266846513,0.19545279744053592
389,823.6699442703775,390.0,24.28496217727661,48750,81.58575053405762,112952.9021875,1.8927525444030762,1.9027706117630006,-671.2511340725806,-0.04579272603375777,0.006308563752099872,0.1949019649713632
390,797.0021278152849,391.0,24.157700777053833,48875,76.57400387573242,113433.5946875,1.8952354989051818,1.9125734605789184,-672.8827156187996,-0.06157919705387146,0.0038797480039416796,0.19462178704853222
391,834.8834907943757,392.0,23.97537612915039,49000,69.71743984985352,113630.7528125,1.9055689282417296,1.875482560634613,-672.7845429451235,-0.0884199320909477,0.0063916162076976995,0.19450256624203638
392,833.8248692491934,393.0,23.33946704864502,49125,63.86594613647461,113607.6190625,1.6755282702445984,1.6732051382064819,-672.7635565863716,-0.05985012384397643,0.009933427220121735,0.19412939032880122
393,820.2129259387219,394.0,23.233821392059326,49250,69.61050283813476,113826.480125,1.7480641446113587,1.7516225531101226,-673.239269625756,-0.010647934200542589,0.011432409128775039,0.19358611645123483
394,825.7061218995001,395.0,23.366541385650635,49375,64.64804486083985,113861.3549375,1.763965967655182,1.736627278327942,-673.7112746465774,0.017073659669785274,0.017084028220750273,0.19304338916148597
395,826.2608574217288,396.0,23.969974517822266,49500,79.72108532714844,113999.6269375,1.8359299178123474,1.8279989681243896,-673.7237381473665,0.04083945283726338,0.014875897341558048,0.1921913405689687
396,837.6654881088554,397.0,24.480751752853394,49625,80.24736390686036,114167.2564375,1.9117183594703675,1.9880828399658204,-674.6083441840278,-0.07171950075361463,0.004837675408149759,0.19168591748356698
397,839.4323734920293,398.0,24.534663200378418,49750,74.30423706054688,114620.305875,1.8609271492958068,1.8787490932941437,-676.3345179403982,-0.07351688139380948,0.009969392802656418,0.19142774932301437
398,827.6029610469518,399.0,24.76389789581299,49875,73.61637649536132,114652.4931875,1.860870960712433,1.8509769005775452,-676.5759945824033,-0.1201078709628847,0.00039291586948647384,0.1911764063947044
399,836.8180413835029,400.0,23.70693016052246,50000,72.56298670959472,114926.5859375,1.8266241340637206,1.8255004296302795,-676.1102324455015,-0.06220268788597276,-0.004038686496055414,0.19124639783476857
